7.946477812507497449e-03,1.219267518126742987e-09
8.057135754703747405e-03,1.249812482441902240e-09
8.169334653844700922e-03,1.281071093025314137e-09
8.283095968383832192e-03,1.313057931013776320e-09
8.398441455592365462e-03,1.345787789339465097e-09
8.515393175720331956e-03,1.379275672028204224e-09
8.633973496215793797e-03,1.413536793282595156e-09
8.754205096002606185e-03,1.448586576339705032e-09
8.876110969817892216e-03,1.484440652092927521e-09
8.999714432609886086e-03,1.521114857467232388e-09
9.125039123996921825e-03,1.558625233536747269e-09
9.252109012788715947e-03,1.596988023373469137e-09
9.380948401570386383e-03,1.636219669615403346e-09
9.511581931350472294e-03,1.676336811742382217e-09
9.644034586273591420e-03,1.717356283047411261e-09
9.778331698398751506e-03,1.759295107291160559e-09
9.914498952544236951e-03,1.802170495026984518e-09
1.005256239119986343e-02,1.845999839583543663e-09
1.019254841950774024e-02,1.890800712691928386e-09
1.033448381031234521e-02,1.936590859743883721e-09
1.047839570928091150e-02,1.983388194667516858e-09
1.062431164009518952e-02,2.031210794406691455e-09
1.077225950971538032e-02,2.080076892990003679e-09
1.092226761371749288e-02,2.130004875175156931e-09
1.107436464170495800e-02,2.181013269654285640e-09
1.122857968279562281e-02,2.233120741805608125e-09
1.138494223118518417e-02,2.286346085976699197e-09
1.154348219178800636e-02,2.340708217284430369e-09
1.170422988595658242e-02,2.396226162916626393e-09
1.186721605728059334e-02,2.452919052920282520e-09
1.203247187746673066e-02,2.510806110461196803e-09
1.220002895230043981e-02,2.569906641539760929e-09
1.236991932769056918e-02,2.630240024147605491e-09
1.254217549579832690e-02,2.691825696849941207e-09
1.271683040125150613e-02,2.754683146778265533e-09
1.289391744744525226e-02,2.818831897018311326e-09
1.307347050293064875e-02,2.884291493378203961e-09
1.325552390789210694e-02,2.951081490521765189e-09
1.344011248071512454e-02,3.019221437452381369e-09
1.362727152464540334e-02,3.088730862332712657e-09
1.381703683454071560e-02,3.159629256626023534e-09
1.400944470371686019e-02,3.231936058545166044e-09
1.420453193088880295e-02,3.305670635795430377e-09
1.440233582720863541e-02,3.380852267598164401e-09
1.460289422340144486e-02,3.457500125982238660e-09
1.480624547700057879e-02,3.535633256331124523e-09
1.501242847968366385e-02,3.615270557173750163e-09
1.522148266471082430e-02,3.696430759208185389e-09
1.543344801446636626e-02,3.779132403547527319e-09
1.564836506810560190e-02,3.863393819178483808e-09
1.586627492930809541e-02,3.949233099623681806e-09
1.608721927413890931e-02,4.036668078799860614e-09
1.631124035901932237e-02,4.125716306064852431e-09
1.653838102880846386e-02,4.216395020447474295e-09
1.676868472499760260e-02,4.308721124055539169e-09
1.700219549401847663e-02,4.402711154658346557e-09
1.723895799566732209e-02,4.498381257441364680e-09
1.747901751164628384e-02,4.595747155932239808e-09
1.772241995422363034e-02,4.694824122098590174e-09
1.796921187501467412e-02,4.795626945619823650e-09
1.821944047388495552e-02,4.898169902336743687e-09
1.847315360797736200e-02,5.002466721884474044e-09
1.873039980086504616e-02,5.108530554516227171e-09
1.899122825183164470e-02,5.216373937127162467e-09
1.925568884528088692e-02,5.326008758490009247e-09
1.952383216027716098e-02,5.437446223715957311e-09
1.979570948021890445e-02,5.550696817956808643e-09
2.007137280264685922e-02,5.665770269366822329e-09
2.035087484918863751e-02,5.782675511344855249e-09
2.063426907564203105e-02,5.901420644080626340e-09
2.092160968219860737e-02,6.022012895431004261e-09
2.121295162380965743e-02,6.144458581155496434e-09
2.150835062069663892e-02,6.268763064542981137e-09
2.180786316900774208e-02,6.394930715464604542e-09
2.211154655162305208e-02,6.522964868891219773e-09
2.241945884911011877e-02,6.652867782916884138e-09
2.273165895083204338e-02,6.784640596333189034e-09
2.304820656621037536e-02,6.918283285803107869e-09
2.336916223614461663e-02,7.053794622686045911e-09
2.369458734459100463e-02,7.191172129570077293e-09
2.402454413030238184e-02,7.330412036570737596e-09
2.435909569873156294e-02,7.471509237459783662e-09
2.469830603410058667e-02,7.614457245691256452e-09
2.504224001163778482e-02,7.759248150396251660e-09
2.539096340998551332e-02,7.905872572421952770e-09
2.574454292378052997e-02,8.054319620494433479e-09
2.610304617640958960e-02,8.204576847589472902e-09
2.646654173294264029e-02,8.356630207599304546e-09
2.683509911324626421e-02,8.510464012388024387e-09
2.720878880527942065e-02,8.666060889332347155e-09
2.758768227857466906e-02,8.823401739449356463e-09
2.797185199790692620e-02,8.982465696216438010e-09
2.836137143715261599e-02,9.143230085193721914e-09
2.875631509334190816e-02,9.305670384563332328e-09
2.915675850090640800e-02,9.469760186703928036e-09
2.956277824612547900e-02,9.635471160923731014e-09
2.997445198177365461e-02,9.802773017479036661e-09
3.039185844197196673e-02,9.971633473009294004e-09
3.081507745724625102e-02,1.014201821752423811e-08
3.124418996979486454e-02,1.031389088308190708e-08
3.167927804896930599e-02,1.048721301430056472e-08
3.212042490697023661e-02,1.066194404085079941e-08
3.256771491476209007e-02,1.083804125207762781e-08
3.302123361820945291e-02,1.101545977390559400e-08
3.348106775443788347e-02,1.119415254818260711e-08
3.394730526842273943e-02,1.137407031462121709e-08
3.442003532980904973e-02,1.155516159549831119e-08
3.489934834996542140e-02,1.173737268327629647e-08
3.538533599927575629e-02,1.192064763131050490e-08
3.587809122467129630e-02,1.210492824780929420e-08
3.637770826740719526e-02,1.229015409321387546e-08
3.688428268108652486e-02,1.247626248116605498e-08
3.739791134993517008e-02,1.266318848323169191e-08
3.791869250733146540e-02,1.285086493754791706e-08
3.844672575459345126e-02,1.303922246156075641e-08
3.898211208002817091e-02,1.322818946901941452e-08
3.952495387824598444e-02,1.341769219139044206e-08
4.007535496974389683e-02,1.360765470385369974e-08
4.063342062076177180e-02,1.379799895603837979e-08
4.119925756341465128e-02,1.398864480765358258e-08
4.177297401610580857e-02,1.417951006916440373e-08
4.235467970422387984e-02,1.437051054765856478e-08
4.294448588112823734e-02,1.456156009804352134e-08
4.354250534942673972e-02,1.475257067970774116e-08
4.414885248254939859e-02,1.494345241877191323e-08
4.476364324662291533e-02,1.513411367604898527e-08
4.538699522264955100e-02,1.532446112082243742e-08
4.601902762899490879e-02,1.551439981054334753e-08
4.665986134418904224e-02,1.570383327653593766e-08
4.730961893004468483e-02,1.589266361579092495e-08
4.796842465509780495e-02,1.608079158891362576e-08
4.863640451837437234e-02,1.626811672428109904e-08
4.931368627348814426e-02,1.645453742844925478e-08
5.000039945307397510e-02,1.663995110283660224e-08
5.069667539356158964e-02,1.682425426669551714e-08
5.140264726029390024e-02,1.700734268636669344e-08
5.211845007299551608e-02,1.718911151079501147e-08
5.284422073159574657e-02,1.736945541326841490e-08
5.358009804241115753e-02,1.754826873932007409e-08
5.432622274469301599e-02,1.772544566072359810e-08
5.508273753754384938e-02,1.790088033547194569e-08
5.584978710720940598e-02,1.807446707363617090e-08
5.662751815475036699e-02,1.824610050897006634e-08
5.741607942409942406e-02,1.841567577607295059e-08
5.821562173050931488e-02,1.858308869296277602e-08
5.902629798939648675e-02,1.874823594883136102e-08
5.984826324558691069e-02,1.891101529676402939e-08
6.068167470296897958e-02,1.907132575116664523e-08
6.152669175455920125e-02,1.922906778962575034e-08
6.238347601298704914e-02,1.938414355890067052e-08
6.325219134140347421e-02,1.953645708472198285e-08
6.413300388482068293e-02,1.968591448504710166e-08
6.502608210188791371e-02,1.983242418639743312e-08
6.593159679710959564e-02,1.997589714287882111e-08
6.684972115351285604e-02,2.011624705746053032e-08
6.778063076576866519e-02,2.025339060506534789e-08
6.872450367377556935e-02,2.038724765699843722e-08
6.968152039671020315e-02,2.051774150621974719e-08
7.065186396755221421e-02,2.064479909294145381e-08
7.163571996809037223e-02,2.076835123000999404e-08
7.263327656441519176e-02,2.088833282751080133e-08
7.364472454290682535e-02,2.100468311601325222e-08
7.467025734672348702e-02,2.111734586785422864e-08
7.571007111279816348e-02,2.122626961583977836e-08
7.676436470935077416e-02,2.133140786872853973e-08
7.783333977392202507e-02,2.143271932284404078e-08
7.891720075193763007e-02,2.153016806914964116e-08
8.001615493580920002e-02,2.162372379510783241e-08
8.113041250457958542e-02,2.171336198063462341e-08
8.226018656412065200e-02,2.179906408745250169e-08
8.340569318789022024e-02,2.188081774113810291e-08
8.456715145825710600e-02,2.195861690515749454e-08
8.574478350840139540e-02,2.203246204618051427e-08
8.693881456479828074e-02,2.210236028996622872e-08
8.814947299029327055e-02,2.216832556711494335e-08
8.937699032777789154e-02,2.223037874799015824e-08
9.062160134447250215e-02,2.228854776612086923e-08
9.188354407682675085e-02,2.234286772940932751e-08
9.316305987604495131e-02,2.239338101848281785e-08
9.446039345424508960e-02,2.244013737154823135e-08
9.577579293126149695e-02,2.248319395512929239e-08
9.710950988209803014e-02,2.252261542009181911e-08
9.846179938504304174e-02,2.255847394239168597e-08
9.983292007045407868e-02,2.259084924801142407e-08
1.012231341702216902e-01,2.261982862158828407e-08
1.026327075679226708e-01,2.264550689827558293e-08
1.040619098496707029e-01,2.266798643842146795e-08
1.055110143556760582e-01,2.268737708469677753e-08
1.069802982325228635e-01,2.270379610135320680e-08
1.084700424861742424e-01,2.271736809534591865e-08
1.099805320357162414e-01,2.272822491911281934e-08
1.115120557678489360e-01,2.273650555486147687e-08
1.130649065921375818e-01,2.274235598027962749e-08
1.146393814970324831e-01,2.274592901565002345e-08
1.162357816066690586e-01,2.274738415242072851e-08
1.178544122384593551e-01,2.274688736335322771e-08
1.194955829614845477e-01,2.274461089444609717e-08
1.211596076557014262e-01,2.274073303890676358e-08
1.228468045719732504e-01,2.273543789352436402e-08
1.245574963929359930e-01,2.272891509787519036e-08
1.262920102947132917e-01,2.272135955687430440e-08
1.280506780094892716e-01,2.271297114726878150e-08
1.298338358889540578e-01,2.270395440875071859e-08
1.316418249686320818e-01,2.269451822045048985e-08
1.334749910331063660e-01,2.268487546365402071e-08
1.353336846821516226e-01,2.267524267166705479e-08
1.372182613977867560e-01,2.266583966783218621e-08
1.391290816122630059e-01,2.265688919277967286e-08
1.410665107769974447e-01,2.264861652207027561e-08
1.430309194324669853e-01,2.264124907546034284e-08
1.450226832790761922e-01,2.263501601908796588e-08
1.470421832490102776e-01,2.263014786194401469e-08
1.490898055790907950e-01,2.262687604805140641e-08
1.511659418846441616e-01,2.262543254583099037e-08
1.532709892344000513e-01,2.262604943618002910e-08
1.554053502264317044e-01,2.262895850083220525e-08
1.575694330651551955e-01,2.263439081260241581e-08
1.597636516393989292e-01,2.264257632914702105e-08
1.619884256015621526e-01,2.265374349188932686e-08
1.642441804478747547e-01,2.266811883177128574e-08
1.665313475997748371e-01,2.268592658349233558e-08
1.688503644864204345e-01,2.270738830989060435e-08
1.712016746283483715e-01,2.273272253810231967e-08
1.735857277222998540e-01,2.276214440910927552e-08
1.760029797272263941e-01,2.279586534224473214e-08
1.784538929514937755e-01,2.283409271618209061e-08
1.809389361413004937e-01,2.287702956787098795e-08
1.834585845703265716e-01,2.292487431081748401e-08
1.860133201306317652e-01,2.297782047402619760e-08
1.886036314248192014e-01,2.303605646283393971e-08
1.912300138594822119e-01,2.309976534276549709e-08
1.938929697399533747e-01,2.316912464743607237e-08
1.965930083663712802e-01,2.324430621140771521e-08
1.993306461310865862e-01,2.332547602878471232e-08
2.021064066174239615e-01,2.341279413819963561e-08
2.049208206998190673e-01,2.350641453470688414e-08
2.077744266453509514e-01,2.360648510895497513e-08
2.106677702166866450e-01,2.371314761386266303e-08
2.136014047764608903e-01,2.382653765887234378e-08
2.165758913931085383e-01,2.394678473170085175e-08
2.195917989481711019e-01,2.407401224735319655e-08
2.226497042450978070e-01,2.420833762401036240e-08
2.257501921195605166e-01,2.434987238524905227e-08
2.288938555513062301e-01,2.449872228790160907e-08
2.320812957775667817e-01,2.465498747471686631e-08
2.353131224080471373e-01,2.481876265084308237e-08
2.385899535415166028e-01,2.499013728301870981e-08
2.419124158840209593e-01,2.516919582023083415e-08
2.452811448687436668e-01,2.535601793448383587e-08
2.486967847775336804e-01,2.555067878021240225e-08
2.521599888641276044e-01,2.575324927078034525e-08
2.556714194790868921e-01,2.596379637041524817e-08
2.592317481964740433e-01,2.618238339987519391e-08
2.628416559422941390e-01,2.640907035405204700e-08
2.665018331247244743e-01,2.664391422971889145e-08
2.702129797661576571e-01,2.688696936158331168e-08
2.739758056370830697e-01,2.713828776474097671e-08
2.777910303918341706e-01,2.739791948173459877e-08
2.816593837062237315e-01,2.766591293233756865e-08
2.855816054170976503e-01,2.794231526427170949e-08
2.895584456638315429e-01,2.822717270308836388e-08
2.935906650317971489e-01,2.852053089951148577e-08
